OG0003238	gnl|WGS_AAJJ|TC009787-RA.p1	NM_016213.5.p1
OG0003239	gnl|WGS_AAJJ|TC013940-RA.p1	NM_001172477.1.p1, NM_001165931.1.p1
OG0003240	gnl|WGS_AAJJ|TC030601-RA.p1	NM_001410821.1.p1, NM_006466.4.p1
OG0003241	gnl|WGS_AAJJ|TC013838-RA.p1	NM_001371447.1.p1
OG0003242	gnl|WGS_AAJJ|TC032734-RA.p1	NM_001330449.2.p1, NM_001410943.1.p1, XM_054380430.1.p1, NM_001145815.2.p1
OG0003243	gnl|WGS_AAJJ|TC009151-RA.p1	XM_054322572.1.p1, XM_054322574.1.p1, XM_054322568.1.p1, XM_054322571.1.p1
OG0003244	gnl|WGS_AAJJ|TC015634-RA.p1	NM_001362877.2.p1, NM_001007468.3.p1
OG0003245	gnl|WGS_AAJJ|TC006102-RA.p1	NM_001351020.2.p1, NM_001351021.2.p1, NM_022916.6.p1
OG0003246	gnl|WGS_AAJJ|TC000158-RA.p1	NM_024654.5.p1
OG0003247	gnl|WGS_AAJJ|TC002264-RA.p1	NM_006950.3.p1, NM_133625.6.p1, XM_054347643.1.p1, NM_001369907.1.p1
OG0003248	gnl|WGS_AAJJ|TC008992-RA.p1	NM_001256742.2.p1, XM_054346088.1.p1
OG0003249	gnl|WGS_AAJJ|TC005570-RA.p1	NM_139126.4.p1
OG0003250	gnl|WGS_AAJJ|TC008166-RA.p1	NM_001363700.2.p1, NM_001278590.2.p1, NM_006859.4.p1
OG0003251	gnl|WGS_AAJJ|TC006412-RA.p1	XM_054380431.1.p1, NM_015914.7.p1
OG0003252	gnl|WGS_AAJJ|TC008785-RA.p1	NM_001242933.2.p1, NM_148955.4.p1, NM_003100.4.p1
OG0003253	gnl|WGS_AAJJ|TC015425-RA.p1	XM_054337360.1.p1, XM_054337371.1.p1, XM_054337372.1.p1, NR_024117.2.p1, NR_046292.1.p1, XM_054337368.1.p1, XM_054337363.1.p1, NM_001350775.1.p1
OG0003254	gnl|WGS_AAJJ|TC002425-RA.p1	NM_006292.4.p1
OG0003255	gnl|WGS_AAJJ|TC013252-RB.p1	NM_001370209.3.p1, NM_001370208.3.p1, XM_054346016.1.p1, XM_054346017.1.p1
OG0003256	gnl|WGS_AAJJ|TC006553-RA.p1	NM_004874.4.p1, NM_001204878.2.p1, NM_004281.4.p1
OG0003257	gnl|WGS_AAJJ|TC012303-RA.p1	NM_003750.4.p1
OG0003258	gnl|WGS_AAJJ|TC006188-RA.p1	NM_001407814.1.p1, NM_001407805.1.p1, NM_001407830.1.p1
OG0003259	gnl|WGS_AAJJ|TC003690-RA.p1	NM_021074.5.p1
OG0003260	gnl|WGS_AAJJ|TC004703-RA.p1	NM_000126.4.p1
OG0003261	gnl|WGS_AAJJ|TC006307-RA.p1	NM_001142554.3.p1, NM_001351761.2.p1
OG0003262	gnl|WGS_AAJJ|TC003127-RB.p1	NM_021239.3.p1
OG0003263	gnl|WGS_AAJJ|TC015071-RA.p1	NM_004278.4.p1, NM_001411072.1.p1, XM_054317838.1.p1
OG0003264	gnl|WGS_AAJJ|TC030757-RA.p1	NM_001135753.1.p1, NM_001135752.1.p1, NM_007265.3.p1
OG0003265	gnl|WGS_AAJJ|TC033958-RA.p1	NM_178314.5.p1
OG0003267	gnl|WGS_AAJJ|TC001720-RA.p1	XM_054354627.1.p1, NM_001143942.2.p1, NM_017495.6.p1, NM_001291780.2.p1, XM_054323628.1.p1, XM_054323629.1.p1
OG0003268	gnl|WGS_AAJJ|TC005546-RA.p1	NM_001386500.1.p1
OG0003269	gnl|WGS_AAJJ|TC003416-RA.p1	NM_030928.4.p1
OG0003270	gnl|WGS_AAJJ|TC008733-RA.p1	NM_005133.3.p1, NM_001032279.2.p1
OG0003271	gnl|WGS_AAJJ|TC015133-RA.p1	NM_001252148.2.p1, NM_001252151.2.p1, NM_001252150.2.p1, NM_001330185.2.p1
OG0003273	gnl|WGS_AAJJ|TC010871-RA.p1	XM_054363056.1.p1, XM_054363052.1.p1, NM_031213.4.p1, NM_001130111.2.p1, NM_021214.2.p1
OG0003274	gnl|WGS_AAJJ|TC009140-RB.p1	XM_054375565.1.p1, XM_054375563.1.p1, NM_001243507.2.p1, XM_054335063.1.p1, XM_054367969.1.p1, NM_004451.5.p1, NM_001291230.2.p1
OG0003275	gnl|WGS_AAJJ|TC003978-RA.p1	XM_054361226.1.p1, XM_054361228.1.p1, XM_054361224.1.p1, NM_001172575.2.p1
OG0003276	gnl|WGS_AAJJ|TC008303-RC.p1	NM_001079514.3.p1, XM_054380190.1.p1, NM_173569.4.p1
OG0003277	gnl|WGS_AAJJ|TC008190-RA.p1	NM_024561.5.p1, XM_054374961.1.p1, XM_054374965.1.p1, XM_054374966.1.p1, NM_057175.5.p1
OG0003278	gnl|WGS_AAJJ|TC012522-RA.p1	XM_054357639.1.p1, NM_014997.4.p1
OG0003279	gnl|WGS_AAJJ|TC013477-RA.p1	NM_012423.4.p1, NR_004844.2.p1
OG0003280	gnl|WGS_AAJJ|TC007514-RA.p1	NM_173662.4.p1, XM_054349755.1.p1, XM_054349761.1.p1, XM_054349756.1.p1, XM_054349759.1.p1, NM_018320.5.p1, XM_054369292.1.p1
OG0003281	gnl|WGS_AAJJ|TC031237-RA.p1	NM_138395.4.p1
OG0003282	gnl|WGS_AAJJ|TC007846-RA.p1	NM_000390.4.p1, NM_001381853.1.p1
OG0003283	gnl|WGS_AAJJ|TC002732-RA.p1	NM_181334.6.p1, NM_001017526.2.p1, NM_004308.5.p1, XM_054368745.1.p1
OG0003284	gnl|WGS_AAJJ|TC006736-RA.p1	NM_007178.4.p1
OG0003285	gnl|WGS_AAJJ|TC002311-RA.p1	XM_054356986.1.p1, NM_005763.4.p1
OG0003286	gnl|WGS_AAJJ|TC016033-RB.p1	NM_001098398.2.p1
OG0003287	gnl|WGS_AAJJ|TC014483-RB.p1, gnl|WGS_AAJJ|TC014483-RA.p1	NM_004661.4.p1
OG0003288	gnl|WGS_AAJJ|TC014480-RA.p1	NM_001346755.2.p1
OG0003289	gnl|WGS_AAJJ|TC006470-RA.p1	XM_054319413.1.p1
OG0003290	gnl|WGS_AAJJ|TC015591-RA.p1	NM_017584.6.p1
OG0003291	gnl|WGS_AAJJ|TC030621-RA.p1	NM_001321295.2.p1, NR_104314.2.p1, NM_001394474.1.p1, XM_054345263.1.p1
OG0003292	gnl|WGS_AAJJ|TC030737-RA.p1	XM_054375143.1.p1, NM_001078645.3.p1
OG0003293	gnl|WGS_AAJJ|TC033610-RA.p1	NM_032634.4.p1, NM_001201484.2.p1
OG0003294	gnl|WGS_AAJJ|TC007376-RA.p1	NM_001142555.3.p1, NM_024876.4.p1, NM_020247.5.p1
OG0003295	gnl|WGS_AAJJ|TC003334-RA.p1	NM_001376519.1.p1, NM_001376524.1.p1, XM_054356828.1.p1, NM_001376523.1.p1, NM_001376517.1.p1
OG0003296	gnl|WGS_AAJJ|TC010321-RA.p1	NM_002806.5.p1
OG0003297	gnl|WGS_AAJJ|TC005833-RA.p1	NM_001320902.2.p1, NM_001165031.2.p1, NM_001320905.2.p1, NM_012145.4.p1
OG0003298	gnl|WGS_AAJJ|TC013805-RA.p1	NM_004867.5.p1, NM_001171581.2.p1, NM_021999.5.p1, NM_001287241.2.p1, NM_001012514.3.p1, NM_001012516.2.p1
OG0003299	gnl|WGS_AAJJ|TC031524-RA.p1	NM_014762.4.p1
OG0003300	gnl|WGS_AAJJ|TC003696-RA.p1	NM_032286.3.p1
OG0003301	gnl|WGS_AAJJ|TC003502-RA.p1	NM_031485.4.p1
OG0003302	gnl|WGS_AAJJ|TC001762-RA.p1	NM_022130.4.p1, XM_054337417.1.p1, XM_054337416.1.p1
OG0003303	gnl|WGS_AAJJ|TC006621-RA.p1	NM_001363038.2.p1, XM_054360796.1.p1, XM_054360797.1.p1
OG0003304	gnl|WGS_AAJJ|TC033818-RA.p1	NM_001080543.2.p1, XM_054321634.1.p1
OG0003305	gnl|WGS_AAJJ|TC012192-RA.p1	NM_001319292.2.p1, NM_152640.5.p1, NM_001290204.2.p1, NM_018403.7.p1
OG0003306	gnl|WGS_AAJJ|TC009780-RA.p1	NM_178581.3.p1, NM_178582.3.p2
OG0003307	gnl|WGS_AAJJ|TC003528-RA.p1	NR_178038.1.p1, NM_019109.5.p1, XR_008484708.1.p1
OG0003308	gnl|WGS_AAJJ|TC034514-RA.p1	NM_001142471.2.p1
OG0003309	gnl|WGS_AAJJ|TC010798-RA.p1	XM_054320019.1.p1, XM_054320020.1.p1, NM_001242837.2.p1
OG0003310	gnl|WGS_AAJJ|TC015522-RA.p1	NM_001164710.2.p1, NM_000481.4.p1
OG0003311	gnl|WGS_AAJJ|TC032139-RA.p1	XM_054357347.1.p1, XM_054357351.1.p1
OG0003312	gnl|WGS_AAJJ|TC000478-RA.p1	NM_139281.3.p1
OG0003313	gnl|WGS_AAJJ|TC003172-RA.p1	NM_001368263.1.p1
OG0003315	gnl|WGS_AAJJ|TC010167-RA.p1	XM_054342482.1.p1, XM_054342495.1.p1, NM_001252669.2.p1, XM_054342478.1.p1, NM_001375952.1.p1, NM_001375948.1.p1, NR_164745.1.p1
OG0003316	gnl|WGS_AAJJ|TC009042-RA.p1	NM_005151.4.p1, NM_001037334.2.p1
OG0003317	gnl|WGS_AAJJ|TC007876-RA.p1	XM_054318906.1.p1, XM_054318914.1.p1
OG0003318	gnl|WGS_AAJJ|TC005868-RA.p1	NM_001321278.2.p1, XM_054348036.1.p1, XR_008486826.1.p1, NM_001145394.2.p1
OG0003320	gnl|WGS_AAJJ|TC011033-RB.p1	NR_002923.2.p1
OG0003321	gnl|WGS_AAJJ|TC030725-RA.p1	XM_054348272.1.p1
OG0003323	gnl|WGS_AAJJ|TC014197-RA.p1	NM_005137.3.p1, NR_033674.2.p1
OG0003324	gnl|WGS_AAJJ|TC012039-RA.p1	NM_001243248.2.p1, NM_001077350.3.p1
OG0003326	gnl|WGS_AAJJ|TC006792-RA.p1	NM_018396.3.p1, NM_001321157.2.p1
OG0003327	gnl|WGS_AAJJ|TC001020-RA.p1	XM_054358687.1.p1, XM_054358691.1.p1, NM_001395271.1.p1, NM_001366089.1.p1, XM_054358690.1.p1, NM_001323041.2.p1
OG0003328	gnl|WGS_AAJJ|TC005408-RA.p1	NM_001289.6.p1
OG0003330	gnl|WGS_AAJJ|TC008832-RA.p1	XM_054376951.1.p1, XM_054376955.1.p1, XM_054376960.1.p1, NM_001330442.2.p1, NM_001330444.2.p1, NM_004739.4.p1
OG0003331	gnl|WGS_AAJJ|TC015477-RA.p1	XM_054316878.1.p1, XM_054316880.1.p1
OG0003332	gnl|WGS_AAJJ|TC032222-RA.p1	NM_001366177.2.p1, XM_054337672.1.p1
OG0003333	gnl|WGS_AAJJ|TC009337-RA.p1	XM_054378108.1.p1, XM_054378104.1.p1
OG0003334	gnl|WGS_AAJJ|TC001464-RD.p1	XM_054351724.1.p1, XM_054351723.1.p1, NM_001332.4.p1, XM_054351719.1.p1
OG0003335	gnl|WGS_AAJJ|TC007126-RA.p1	XM_054350375.1.p1, XM_054350378.1.p1
OG0003336	gnl|WGS_AAJJ|TC004839-RA.p1	NM_005877.6.p1
OG0003337	gnl|WGS_AAJJ|TC013782-RB.p1	NM_001316772.1.p1
OG0003338	gnl|WGS_AAJJ|TC002071-RA.p1	NR_176250.1.p1, NM_001406674.1.p1, NR_176243.1.p1
OG0003339	gnl|WGS_AAJJ|TC012176-RA.p1	NR_149149.2.p1
OG0003340	gnl|WGS_AAJJ|TC012665-RA.p1	XM_054372063.1.p1, NM_023033.4.p1, NM_005371.6.p1
OG0003341	gnl|WGS_AAJJ|TC009374-RA.p1	NM_016282.4.p1, NM_001199852.2.p1, NM_203464.3.p1
OG0003342	gnl|WGS_AAJJ|TC012671-RA.p1	XM_054316272.1.p1, NM_173201.5.p1, NM_170665.4.p1
OG0003343	gnl|WGS_AAJJ|TC033268-RB.p1	NM_213589.3.p1, XM_054343440.1.p1, XM_054343436.1.p1, NM_019043.4.p1, XM_054366128.1.p1
OG0003344	gnl|WGS_AAJJ|TC000042-RA.p1	NM_005051.3.p1
OG0003345	gnl|WGS_AAJJ|TC002968-RA.p1	NM_015934.5.p1
OG0003346	gnl|WGS_AAJJ|TC005339-RA.p1	NM_002829.4.p1, XM_054363379.1.p1, NM_002830.4.p1
OG0003348	gnl|WGS_AAJJ|TC001607-RA.p1	NM_001013653.3.p1, NM_001005210.4.p1, NM_001377344.1.p1, XM_054346123.1.p1, XM_054346122.1.p1, NM_015541.3.p1, NM_014813.3.p1, XM_054339874.1.p1, NM_153377.5.p1
OG0003349	gnl|WGS_AAJJ|TC012205-RA.p1	XM_054326059.1.p1, NM_001410819.1.p1, NM_182924.4.p1, XM_054359005.1.p1, XR_008487754.1.p1
OG0003351	gnl|WGS_AAJJ|TC031400-RA.p1	NM_025145.7.p1
OG0003353	gnl|WGS_AAJJ|TC011619-RA.p1	NM_015509.4.p1, XM_054337566.1.p1, NM_001145277.2.p1, NM_018090.5.p1
OG0003354	gnl|WGS_AAJJ|TC009927-RA.p1	XM_054370190.1.p1, NM_172230.3.p1
OG0003355	gnl|WGS_AAJJ|TC002096-RA.p1	NM_001377505.1.p1, NM_001253875.2.p1
OG0003356	gnl|WGS_AAJJ|TC000137-RA.p1	NM_175854.8.p1, XM_054374402.1.p1
OG0003357	gnl|WGS_AAJJ|TC006476-RA.p1	NM_001198836.2.p1, NM_001198845.2.p1, NM_001198844.2.p1, NM_002896.4.p1
OG0003358	gnl|WGS_AAJJ|TC011114-RA.p1	NM_001174096.2.p1
OG0003361	gnl|WGS_AAJJ|TC032738-RA.p1, gnl|WGS_AAJJ|TC032737-RA.p1	NM_001164496.2.p1
OG0003362	gnl|WGS_AAJJ|TC014586-RA.p1, gnl|WGS_AAJJ|TC014106-RA.p1	NM_017547.4.p1
OG0003363	gnl|WGS_AAJJ|TC015903-RA.p1	NR_045566.2.p1, XM_054378549.1.p1
OG0003364	gnl|WGS_AAJJ|TC016111-RA.p1	NM_021067.5.p1, NM_001410830.1.p1, XM_054324296.1.p1
OG0003365	gnl|WGS_AAJJ|TC015667-RA.p1	NM_005012.4.p1, NM_001318204.2.p1, NM_004560.4.p1
OG0003366	gnl|WGS_AAJJ|TC000446-RA.p1	NM_001040202.2.p1, XM_054348992.1.p1, NM_001350105.2.p3
OG0003368	gnl|WGS_AAJJ|TC011639-RA.p1	NM_001322504.1.p1, NM_001322502.1.p1, NM_001322503.1.p1
OG0003369	gnl|WGS_AAJJ|TC012299-RA.p1	NM_015044.4.p1, XM_054325514.1.p1, XM_054325516.1.p1, NM_001172703.3.p1
OG0003370	gnl|WGS_AAJJ|TC011161-RA.p1	NM_002853.4.p1
OG0003372	gnl|WGS_AAJJ|TC001039-RA.p1, gnl|WGS_AAJJ|TC001039-RC.p1	NM_003183.6.p1
OG0003374	gnl|WGS_AAJJ|TC004598-RA.p1	XM_054373119.1.p1, XM_054373122.1.p1, NM_003297.4.p1, NM_003298.5.p1
OG0003376	gnl|WGS_AAJJ|TC000876-RA.p1	NM_003679.5.p1
OG0003377	gnl|WGS_AAJJ|TC032305-RA.p1	NM_032168.3.p1
OG0003379	gnl|WGS_AAJJ|TC014273-RA.p1	NM_003315.4.p1
OG0003382	gnl|WGS_AAJJ|TC008966-RA.p2	NM_032594.4.p1, NM_002196.3.p1
OG0003383	gnl|WGS_AAJJ|TC010178-RA.p1	NM_000447.3.p1, NM_000021.4.p1
OG0003385	gnl|WGS_AAJJ|TC008692-RA.p1	NM_006358.4.p1, NR_104238.2.p1, NM_001282727.2.p1
OG0003386	gnl|WGS_AAJJ|TC009563-RA.p1	XM_054335981.1.p1, XM_054335982.1.p1, NM_001349647.2.p1, XM_054335987.1.p1, NM_001349672.2.p1, XM_054376793.1.p1, XM_054376795.1.p1, NM_001370257.1.p1, NM_001370258.1.p1, NM_001370256.1.p1, XM_054376792.1.p1, NM_001370255.1.p1, XM_054376786.1.p1, XM_054376783.1.p1, XM_054376776.1.p1, NM_013306.5.p1
OG0003396	gnl|WGS_AAJJ|TC001524-RA.p1	NM_000989.4.p1
OG0003397	gnl|WGS_AAJJ|TC009260-RA.p1	NM_001016.4.p1
OG0003398	gnl|WGS_AAJJ|TC015538-RA.p1	NM_004450.3.p1
OG0003400	gnl|WGS_AAJJ|TC009979-RA.p1	NM_001204863.2.p1
OG0003401	gnl|WGS_AAJJ|TC009501-RA.p1	NM_152740.4.p1
OG0003402	gnl|WGS_AAJJ|TC011204-RA.p1	NM_001253379.2.p2
OG0003403	gnl|WGS_AAJJ|TC001383-RA.p1	NM_001255.3.p1
OG0003404	gnl|WGS_AAJJ|TC010334-RA.p1	NM_015703.5.p1, NR_002184.2.p2
OG0003405	gnl|WGS_AAJJ|TC011566-RA.p1	XM_047447073.1.p1, NR_033907.2.p1, XM_047447063.1.p1, XM_047447067.1.p1, XM_047447074.1.p1, XM_054349506.1.p1, XM_047447010.1.p1, XM_047446555.1.p1, XM_047446389.1.p1, NM_004477.3.p1
OG0003406	gnl|WGS_AAJJ|TC003649-RA.p1	NM_016029.4.p1, NM_001322281.2.p2, NM_001322282.2.p1
OG0003407	gnl|WGS_AAJJ|TC012999-RA.p2	NM_016304.3.p1
OG0003408	gnl|WGS_AAJJ|TC030599-RA.p1	NM_001288726.2.p1, NM_001288725.2.p1
OG0003409	gnl|WGS_AAJJ|TC008727-RA.p1	NM_001102667.2.p1
OG0003410	gnl|WGS_AAJJ|TC000127-RA.p1	XM_054325223.1.p2, NM_001018052.4.p2, XM_054325221.1.p2, NM_001282884.2.p1
OG0003411	gnl|WGS_AAJJ|TC012663-RA.p1	NM_001199469.2.p1, NM_001204890.2.p1
OG0003412	gnl|WGS_AAJJ|TC009619-RA.p1	NM_198066.4.p1
OG0003413	gnl|WGS_AAJJ|TC006559-RA.p1	NM_003677.5.p1
OG0003414	gnl|WGS_AAJJ|TC012105-RA.p1	NM_001242397.2.p1, NM_007284.4.p1
OG0003415	gnl|WGS_AAJJ|TC032216-RA.p1	NM_014886.6.p1, NR_157205.2.p1
OG0003416	gnl|WGS_AAJJ|TC004939-RA.p1	NM_001308358.2.p1, NM_020313.4.p1
OG0003417	gnl|WGS_AAJJ|TC033718-RA.p1	NM_002061.4.p1, XM_054336053.1.p1, NM_001308253.2.p1
OG0003418	gnl|WGS_AAJJ|TC004828-RA.p1	NM_032390.5.p1
OG0003419	gnl|WGS_AAJJ|TC006409-RA.p1	NM_002712.3.p1
OG0003420	gnl|WGS_AAJJ|TC007202-RA.p1	NM_018074.6.p1
OG0003421	gnl|WGS_AAJJ|TC012540-RA.p1	NM_015853.5.p1, NM_001286078.2.p1
OG0003422	gnl|WGS_AAJJ|TC002391-RA.p1	NR_003024.1.p1, NM_001394168.1.p1
OG0003423	gnl|WGS_AAJJ|TC010442-RA.p1	NM_002801.4.p1, NM_002799.4.p1
OG0003424	gnl|WGS_AAJJ|TC012251-RA.p1	NM_001005753.3.p1, NR_036454.2.p1, NM_001198954.1.p1, NM_001193517.2.p1
OG0003425	gnl|WGS_AAJJ|TC002433-RA.p1	NM_001320610.2.p1
OG0003426	gnl|WGS_AAJJ|TC012411-RA.p1	NM_001317395.2.p1, NM_001317399.2.p1, XM_054373394.1.p1, XM_054317033.1.p1, NM_021137.5.p1, XM_054379993.1.p1, NM_001410898.1.p1
OG0003427	gnl|WGS_AAJJ|TC000030-RA.p1	NM_032693.3.p1, NM_003491.4.p1
OG0003428	gnl|WGS_AAJJ|TC004384-RA.p1	NM_001287511.2.p1, NM_001287510.2.p1, NM_024664.4.p1
OG0003429	gnl|WGS_AAJJ|TC009444-RA.p1	NM_020154.3.p1
OG0003430	gnl|WGS_AAJJ|TC008617-RA.p1	NM_002796.3.p1
OG0003432	gnl|WGS_AAJJ|TC012511-RA.p1	NR_163857.1.p1, NM_006234.6.p1
OG0003433	gnl|WGS_AAJJ|TC003033-RA.p1	XM_054373805.1.p1, NM_033276.4.p1
OG0003434	gnl|WGS_AAJJ|TC012896-RA.p1	NM_015954.4.p1, NM_001300779.2.p1
OG0003435	gnl|WGS_AAJJ|TC002709-RA.p1	NM_001168.3.p2, NM_001012271.2.p1, NM_001012270.2.p1
OG0003436	gnl|WGS_AAJJ|TC009354-RA.p1	NM_001363539.2.p1, NR_157069.2.p1
OG0003437	gnl|WGS_AAJJ|TC003501-RA.p1	NM_001304468.2.p1, NM_212554.4.p1
OG0003438	gnl|WGS_AAJJ|TC005882-RA.p1	NR_046406.1.p1
OG0003439	gnl|WGS_AAJJ|TC009027-RB.p1	XM_054316363.1.p1, XM_054316364.1.p1, XM_054316362.1.p1, NM_001271736.2.p1
OG0003440	gnl|WGS_AAJJ|TC003224-RA.p1	NM_002461.3.p1, XM_054380388.1.p1
OG0003442	gnl|WGS_AAJJ|TC000467-RA.p1	NR_155756.2.p1, NM_001281.3.p1
OG0003443	gnl|WGS_AAJJ|TC002935-RA.p1	NM_018163.3.p1
OG0003444	gnl|WGS_AAJJ|TC015064-RA.p1	NM_001369486.1.p1, NM_001369485.1.p1, NM_001371445.1.p1, NM_001369484.1.p1
OG0003445	gnl|WGS_AAJJ|TC010427-RA.p1	XM_054319300.1.p1
OG0003446	gnl|WGS_AAJJ|TC014054-RA.p1	NM_001267623.2.p1, XM_054323407.1.p1, NM_001424409.1.p1, XM_054323412.1.p1
OG0003447	gnl|WGS_AAJJ|TC001379-RA.p1	NM_025152.3.p1, XM_054376756.1.p1
OG0003448	gnl|WGS_AAJJ|TC010613-RA.p1	XM_054326837.1.p1
OG0003449	gnl|WGS_AAJJ|TC011685-RA.p1	XM_054374061.1.p1
OG0003450	gnl|WGS_AAJJ|TC005486-RA.p1	NM_002949.4.p2
OG0003451	gnl|WGS_AAJJ|TC000258-RA.p1	NM_148976.3.p1
OG0003452	gnl|WGS_AAJJ|TC030614-RA.p1	XM_054338952.1.p1, XM_054338954.1.p1, NM_001313932.2.p1, NM_001206541.3.p1
OG0003453	gnl|WGS_AAJJ|TC005869-RA.p1	NM_005805.6.p1
OG0003454	gnl|WGS_AAJJ|TC007833-RA.p1	NM_001142364.1.p1, NM_013338.5.p1
OG0003455	gnl|WGS_AAJJ|TC011241-RA.p1	NM_000969.5.p1
OG0003456	gnl|WGS_AAJJ|TC011978-RA.p1	NM_018321.4.p1, NR_169876.1.p1
OG0003457	gnl|WGS_AAJJ|TC030649-RA.p1	NM_021204.5.p1
OG0003458	gnl|WGS_AAJJ|TC033955-RA.p1	XM_054322335.1.p1, NM_032306.4.p1
OG0003459	gnl|WGS_AAJJ|TC012032-RA.p1	NM_017647.4.p1
OG0003460	gnl|WGS_AAJJ|TC000196-RA.p1	NM_001202438.2.p1, XM_054365518.1.p1, XM_054365515.1.p1
OG0003461	gnl|WGS_AAJJ|TC006591-RA.p1	NM_005885.4.p1
OG0003462	gnl|WGS_AAJJ|TC001970-RA.p1	NM_006027.4.p1
OG0003463	gnl|WGS_AAJJ|TC000969-RA.p1	NM_001008897.2.p1
OG0003464	gnl|WGS_AAJJ|TC014286-RA.p1	NM_002809.4.p1
OG0003465	gnl|WGS_AAJJ|TC010652-RA.p1	NM_031968.2.p1, XR_008484805.1.p1, XM_054315714.1.p1, XM_054315716.1.p1, NM_022493.3.p1
OG0003466	gnl|WGS_AAJJ|TC033263-RA.p1	NM_001099737.3.p1
OG0003467	gnl|WGS_AAJJ|TC007868-RA.p1	NM_024682.3.p1, NM_001146214.3.p1, NM_001385850.1.p1
OG0003468	gnl|WGS_AAJJ|TC009487-RA.p1	NM_004786.3.p1
OG0003469	gnl|WGS_AAJJ|TC009742-RA.p1	NM_052911.3.p1, XM_054318168.1.p1, NM_001017420.3.p1
OG0003470	gnl|WGS_AAJJ|TC030751-RA.p1	NM_004581.5.p1
OG0003471	gnl|WGS_AAJJ|TC009342-RA.p1	NM_005998.5.p1
OG0003472	gnl|WGS_AAJJ|TC004234-RA.p1	NM_003968.4.p1, XM_054348326.1.p1
OG0003474	gnl|WGS_AAJJ|TC001384-RA.p1	NM_022575.4.p1, NM_080413.3.p1
OG0003475	gnl|WGS_AAJJ|TC007398-RA.p1	NM_006297.3.p1, NR_172893.1.p1, NM_001375847.2.p1, NR_172894.1.p1
OG0003476	gnl|WGS_AAJJ|TC013303-RA.p1	NM_003941.4.p1, XM_054327713.1.p1, XM_054327712.1.p1
OG0003477	gnl|WGS_AAJJ|TC012779-RA.p1	NM_031453.4.p1, NM_001320741.2.p1, XM_054366882.1.p1, XM_054366883.1.p1, NM_001282713.2.p1, NM_001282714.2.p1
OG0003478	gnl|WGS_AAJJ|TC005589-RA.p1	XM_054326009.1.p1, XM_054326007.1.p1
OG0003479	gnl|WGS_AAJJ|TC030768-RA.p1	NM_004564.3.p1
OG0003480	gnl|WGS_AAJJ|TC033521-RA.p1	NM_014691.3.p1
OG0003481	gnl|WGS_AAJJ|TC034622-RB.p1, gnl|WGS_AAJJ|TC034623-RA.p1	NM_015392.4.p1
OG0003482	gnl|WGS_AAJJ|TC015353-RA.p1	NM_001278270.2.p1
OG0003483	gnl|WGS_AAJJ|TC004777-RA.p1	NM_000098.3.p1, NM_001330589.2.p1
OG0003484	gnl|WGS_AAJJ|TC031415-RA.p1	NM_020064.4.p1, NM_020063.2.p1
OG0003485	gnl|WGS_AAJJ|TC004607-RB.p1	NM_001387852.1.p1, NM_001387850.1.p1, NM_001289987.3.p1, NM_018704.3.p1
OG0003486	gnl|WGS_AAJJ|TC001240-RA.p1, gnl|WGS_AAJJ|TC034137-RA.p1	NM_152896.3.p1, XM_054361942.1.p1, NM_013282.5.p1, XM_054320757.1.p1
OG0003487	gnl|WGS_AAJJ|TC009261-RA.p1	NM_004111.6.p1
OG0003488	gnl|WGS_AAJJ|TC004979-RA.p1	XM_054375609.1.p1, NM_001318844.2.p1
OG0003489	gnl|WGS_AAJJ|TC013181-RA.p1	NM_003680.4.p1
OG0003490	gnl|WGS_AAJJ|TC013083-RA.p1	NM_001145547.2.p1
OG0003491	gnl|WGS_AAJJ|TC006604-RA.p1	NM_020857.3.p1
OG0003492	gnl|WGS_AAJJ|TC006466-RA.p1	NM_001410812.1.p1, NM_001410816.1.p1
OG0003493	gnl|WGS_AAJJ|TC007458-RA.p1	NM_001098785.2.p1, NM_001098784.2.p1, NM_198552.3.p1
OG0003494	gnl|WGS_AAJJ|TC010228-RA.p1	NM_181471.3.p1, NM_002914.5.p1
OG0003496	gnl|WGS_AAJJ|TC034312-RA.p1	NM_012433.4.p1
OG0003497	gnl|WGS_AAJJ|TC013566-RB.p1	XM_054368414.1.p1
OG0003498	gnl|WGS_AAJJ|TC010121-RA.p1	NM_001289797.2.p1, NM_001323004.2.p1, NM_032151.5.p1
OG0003499	gnl|WGS_AAJJ|TC014047-RA.p1	NM_013264.5.p1, NM_001320522.2.p1, NM_018332.5.p1
OG0003500	gnl|WGS_AAJJ|TC009542-RA.p1	NM_006734.4.p1, NM_024503.5.p1
OG0003501	gnl|WGS_AAJJ|TC012322-RA.p1	NM_020856.4.p1, NM_001308210.2.p1, NM_173485.6.p1
OG0003502	gnl|WGS_AAJJ|TC003433-RA.p1	NM_001288983.2.p1, NM_018115.4.p1
OG0003503	gnl|WGS_AAJJ|TC032811-RA.p1	NM_015691.5.p1, XM_054350888.1.p1, XM_054350889.1.p1, XM_054352201.1.p1, XM_054352209.1.p1
OG0003504	gnl|WGS_AAJJ|TC015510-RA.p1	XM_054373364.1.p1
OG0003505	gnl|WGS_AAJJ|TC012453-RA.p1	NM_001363508.2.p1, XR_007090011.1.p1, NM_022802.3.p1, NM_001377186.1.p1
OG0003506	gnl|WGS_AAJJ|TC007993-RA.p1	XM_054369754.1.p1, NM_001177842.2.p1
